Date,High,Low,Open,Close,Volume,Adj Close
2019-01-02,157.4600067138672,153.82000732421875,155.32000732421875,157.25999450683594,1276200.0,145.46392822265625
2019-01-03,156.72999572753906,152.44000244140625,156.0,153.3699951171875,1436000.0,141.86569213867188
2019-01-04,157.8300018310547,154.1199951171875,155.35000610351562,157.77000427246094,1840000.0,145.9356689453125
2019-01-07,159.6699981689453,155.92999267578125,157.6300048828125,158.64999389648438,1047400.0,146.7496795654297
2019-01-08,159.9199981689453,156.75,159.2899932861328,158.66000366210938,1350300.0,146.75894165039062
2019-01-09,161.50999450683594,159.16000366210938,159.25999450683594,160.89999389648438,1483800.0,148.83090209960938
2019-01-10,162.5500030517578,159.3699951171875,160.27000427246094,162.42999267578125,1131600.0,150.24610900878906
2019-01-11,163.85000610351562,160.89999389648438,161.27999877929688,163.80999755859375,1239200.0,151.52259826660156
2019-01-14,164.94000244140625,162.24000549316406,162.3000030517578,164.52999877929688,1368000.0,152.1885986328125
2019-01-15,165.38999938964844,162.38999938964844,164.85000610351562,163.13999938964844,1906800.0,150.90286254882812
2019-01-16,164.67999267578125,162.69000244140625,162.7899932861328,163.60000610351562,1090800.0,151.328369140625
2019-01-17,166.8300018310547,161.75,162.0,165.72000122070312,976400.0,154.16571044921875
2019-01-18,170.1300048828125,166.24000549316406,167.0,168.5800018310547,1665800.0,156.8262939453125
2019-01-22,168.7899932861328,165.55999755859375,167.64999389648438,167.22000122070312,1298100.0,155.56112670898438
2019-01-23,169.91000366210938,166.13999938964844,168.47999572753906,168.80999755859375,1199800.0,157.0402374267578
2019-01-24,172.5,169.19000244140625,169.19000244140625,170.82000732421875,1329700.0,158.91015625
2019-01-25,172.89999389648438,170.8000030517578,172.64999389648438,171.22000122070312,1192100.0,159.28225708007812
2019-01-28,172.25999450683594,169.22000122070312,169.67999267578125,172.19000244140625,1285000.0,160.1846160888672
2019-01-29,176.16000366210938,172.72999572753906,172.72999572753906,176.0,1573700.0,163.72897338867188
2019-01-30,171.35000610351562,165.02000427246094,169.83999633789062,170.91000366210938,4073400.0,158.99383544921875
2019-01-31,173.3000030517578,169.0800018310547,169.17999267578125,171.1699981689453,2162600.0,159.23574829101562
2019-02-01,172.0,168.25,171.3800048828125,169.02999877929688,1716700.0,157.2449188232422
2019-02-04,174.61000061035156,169.22000122070312,169.3800048828125,174.61000061035156,1664700.0,162.4358673095703
2019-02-05,174.9499969482422,171.99000549316406,174.61000061035156,172.22000122070312,1583300.0,160.21250915527344
2019-02-06,174.52999877929688,171.97999572753906,171.97999572753906,172.75999450683594,1180300.0,160.7148895263672
2019-02-07,173.63999938964844,170.4499969482422,172.1199951171875,173.58999633789062,1538300.0,161.4869842529297
2019-02-08,173.27000427246094,171.3000030517578,172.86000061035156,172.1199951171875,2255600.0,160.1195068359375
2019-02-11,172.89999389648438,170.67999267578125,172.47000122070312,170.92999267578125,1159700.0,159.012451171875
2019-02-12,173.19000244140625,171.3800048828125,171.6300048828125,172.75999450683594,1303400.0,160.7148895263672
2019-02-13,174.3800048828125,173.00999450683594,173.44000244140625,173.47999572753906,1053600.0,161.38465881347656
2019-02-14,173.0800018310547,171.49000549316406,173.02000427246094,172.10000610351562,843000.0,160.10092163085938
2019-02-15,175.39999389648438,171.69000244140625,172.5399932861328,175.24000549316406,1222900.0,163.02194213867188
2019-02-19,175.47000122070312,173.72000122070312,175.0,174.77999877929688,902400.0,162.5940399169922
2019-02-20,175.30999755859375,173.4499969482422,174.8800048828125,174.4499969482422,1038500.0,162.2870635986328
2019-02-21,174.30999755859375,170.88999938964844,174.17999267578125,171.6300048828125,979800.0,159.6636505126953
2019-02-22,172.72000122070312,171.6300048828125,172.1699981689453,172.5399932861328,1388400.0,160.51019287109375
2019-02-25,174.36000061035156,172.97999572753906,174.0399932861328,173.13999938964844,951900.0,161.06837463378906
2019-02-26,173.0399932861328,169.89999389648438,172.80999755859375,170.0,1424100.0,158.14732360839844
2019-02-27,169.99000549316406,168.22999572753906,169.39999389648438,169.33999633789062,1514800.0,157.53330993652344
2019-02-28,170.97999572753906,168.88999938964844,169.1999969482422,170.22000122070312,1739600.0,158.3519744873047
2019-03-01,171.02999877929688,168.57000732421875,171.0,169.27999877929688,1109100.0,157.4774932861328
2019-03-04,170.39999389648438,166.4600067138672,170.39999389648438,166.75,1706500.0,155.1239013671875
2019-03-05,168.3800048828125,166.75,166.75,168.02999877929688,1837300.0,156.31463623046875
