Date,High,Low,Open,Close,Volume,Adj Close
2019-01-02,86.19999694824219,82.23999786376953,82.37999725341797,85.75,10146200,85.75
2019-01-03,84.75,81.91000366210938,84.36000061035156,82.08999633789062,9650700,82.08999633789062
2019-01-04,86.91000366210938,83.37000274658203,83.70999908447266,86.2699966430664,9234800,86.2699966430664
2019-01-07,87.55000305175781,86.0199966430664,86.41999816894531,86.93000030517578,11094100,86.93000030517578
2019-01-08,88.8949966430664,87.69000244140625,88.11000061035156,88.69999694824219,8307600,88.69999694824219
2019-01-09,90.31500244140625,88.5,88.80999755859375,89.55000305175781,9578300,89.55000305175781
2019-01-10,90.79000091552734,87.91799926757812,89.0999984741211,90.69999694824219,7478100,90.69999694824219
2019-01-11,91.14399719238281,90.0999984741211,90.11000061035156,90.6500015258789,7398200,90.6500015258789
2019-01-14,90.80999755859375,89.55000305175781,89.95999908447266,90.43000030517578,6084700,90.43000030517578
2019-01-15,91.91000366210938,90.19000244140625,90.63999938964844,91.5999984741211,10377900,91.5999984741211
2019-01-16,92.3499984741211,90.20999908447266,91.72000122070312,90.55000305175781,8475000,90.55000305175781
2019-01-17,90.87000274658203,89.80999755859375,90.25,90.4000015258789,10254500,90.4000015258789
2019-01-18,91.44000244140625,89.77999877929688,91.3499984741211,91.12000274658203,11958400,91.12000274658203
2019-01-22,90.97000122070312,89.08999633789062,90.33000183105469,89.94000244140625,7890300,89.94000244140625
2019-01-23,91.16999816894531,89.56999969482422,90.73999786376953,90.5,5595700,90.5
2019-01-24,92.98999786376953,90.55000305175781,90.66999816894531,92.19999694824219,9749100,92.19999694824219
2019-01-25,94.58000183105469,92.69000244140625,93.05000305175781,94.27999877929688,11664300,94.27999877929688
2019-01-28,93.41999816894531,90.69000244140625,93.30000305175781,92.30000305175781,7361100,92.30000305175781
2019-01-29,92.8499984741211,90.56999969482422,92.33000183105469,91.12000274658203,6399900,91.12000274658203
